SRR13675900_2	24316.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.5	2.0	1.5	2.5	3.25	3.25	4.75	6.5	7.75	10.0	8.25	8.0	12.75	15.5	16.5	32.25	41.25	55.75	72.75	179.0	266.0	205.0	262.0	662.0	7859.25	13759.0	3281.25	681.0	200.25	84.75	63.0	49.0	46.25	22.25	11.75	7.5	7.0	8.5	8.0	7.5	5.25	3.5	2.5	1.75	1.0	1.5	1.0	0.25	0.25	0.0	0.0	0.0	0.5	0.0	0.25	0.75	0.5	0.0	0.25	0.0	0.0	0.0	0.5	0.25	0.0	0.0	0.75	0.5	0.3333333333333333
SRR13675901_1	19201.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.5	1.0	1.0	0.75	1.25	3.75	3.25	6.75	8.5	7.0	9.0	10.25	10.25	12.25	14.25	8.5	9.0	16.25	16.25	20.5	33.75	74.5	180.0	4361.75	2566.25	586.75	201.75	175.25	260.75	30.25	14.75	9.25	3.75	3.75	1.25	1.0	1.75	2.0	4.5	8.5	2.5	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675901_2	19201.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25	0.25	0.75	0.5	2.25	1.25	1.75	2.75	5.0	6.5	9.25	10.25	7.75	8.25	8.75	10.0	10.75	11.5	21.0	22.5	28.25	50.25	110.75	215.5	1520.5	4316.75	1262.5	382.25	120.25	41.75	19.0	8.0	4.25	3.0	2.75	2.75	0.75	1.75	3.25	3.25	3.75	2.25	1.5	0.75	0.75	1.0	0.25	0.0	0.25	0.5	0.25	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675902_1	41.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.75	1.25	1.25	2.5	5.5	4.5	4.0	7.25	8.5	11.75	14.0	19.5	44.25	233.25	3693.25	5783.25	5119.25	10198.75	3749.5	2077.0	2245.0	808.25	1011.0	538.25	854.75	992.25	672.0	110.75	20.75	8.25	3.5	2.75	1.75	0.25	0.25	0.5	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675902_2	41.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.5	0.75	0.5	1.5	2.5	4.25	5.75	12.5	23.75	63.75	241.0	2164.75	10191.25	8369.75	3087.0	5370.0	3959.0	1050.75	856.25	1043.5	1294.25	589.75	162.5	53.0	18.5	9.75	4.25	3.5	2.75	2.5	1.25	1.25	0.25	0.0	0.25	0.75	1.0	0.25	0.5	0.5	0.25	0.25	0.25	0.0	0.25	0.75	0.25	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.25	0.5	0.25	0.0	0.0	0.0
SRR13675903_1	1431.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.5	0.25	0.5	2.5	2.75	2.25	4.25	7.5	10.0	15.25	19.0	27.75	76.0	1498.25	3857.25	1446.0	1346.25	929.5	11474.0	17950.5	2873.75	1019.75	821.0	6338.75	10631.0	866.0	196.0	76.0	28.0	10.75	6.75	4.25	3.25	1.5	1.75	2.5	1.75	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675903_2	1431.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.0	0.25	0.5	0.5	0.75	1.0	0.75	0.75	2.0	3.25	5.25	8.25	15.0	32.5	89.25	514.0	2469.25	3765.0	2250.75	13763.5	18494.0	3302.5	1765.0	7508.75	6544.25	1844.5	563.5	182.75	65.0	26.5	13.25	11.0	5.25	4.0	3.0	2.25	2.0	2.25	1.75	0.0	0.5	0.5	1.0	0.25	0.25	0.25	1.25	0.75	0.5	1.0	0.75	0.5	0.0	0.75	1.5	1.5	0.75	0.5	0.25	0.0	0.25	0.25	0.25	0.25	0.25	0.0	0.25	0.25	1.0
SRR13675904_1	4784.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.0	0.0	0.0	0.75	0.5	1.5	2.5	1.25	3.25	5.0	6.75	8.75	12.0	12.25	17.5	26.25	70.0	780.5	2958.0	1464.5	1388.25	3135.0	4000.25	15473.25	15937.25	5687.25	3235.75	1190.0	807.5	1157.0	320.5	381.5	218.0	31.75	11.5	11.0	13.0	6.75	5.75	7.0	7.75	1.75	1.5	0.5	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675904_2	4784.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.75	0.5	1.75	1.25	1.75	3.75	2.5	3.5	9.5	12.5	27.0	63.0	221.75	1699.5	4167.5	2374.5	1793.5	10903.5	18047.75	6760.75	5679.5	4275.5	1748.5	786.0	289.5	179.0	253.75	134.0	49.5	21.75	13.5	7.75	5.25	4.0	4.0	4.0	5.75	3.5	1.75	1.25	0.25	0.75	0.25	0.0	1.0	0.25	1.0	0.5	0.75	1.0	0.5	0.25	0.0	0.5	1.0	0.5	0.75	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.5	0.75	0.3333333333333333
SRR13675905_1	174.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.5	0.5	1.75	3.25	3.75	4.75	8.75	10.75	58.5	218.75	140.5	142.75	435.25	695.75	1468.75	9036.25	5168.25	7626.75	4047.0	4675.5	6885.0	515.25	201.25	97.75	50.0	28.25	34.25	6.5	5.25	10.0	3.75	1.5	0.75	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675905_2	174.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.5	1.5	1.75	3.25	9.75	33.75	161.25	382.25	252.75	267.25	879.75	1237.75	1137.5	4835.75	13771.75	8094.0	6262.25	1812.0	439.25	170.0	79.25	48.0	38.75	35.0	19.25	10.0	10.0	8.75	2.25	2.25	3.25	1.75	0.5	0.5	0.75	0.25	0.0	0.5	0.5	0.25	0.5	0.0	0.5	0.25	0.0	0.5	0.25	0.0	0.25	0.5	0.25	0.0	0.0	0.25	0.0	0.5	0.5	0.25	0.0	0.3333333333333333
SRR13675906_1	12.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.5	0.5	0.75	0.5	1.25	3.75	4.25	6.25	8.5	10.75	11.25	21.25	26.5	36.0	119.75	4524.5	6850.0	1330.5	1669.25	5087.5	12902.25	5806.5	4326.0	10470.25	6129.5	1998.0	522.5	500.5	789.25	95.0	99.0	73.5	11.5	4.25	2.5	0.25	0.75	0.5	0.0	0.25	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675906_2	12.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.25	0.5	0.0	0.5	1.0	1.0	1.25	2.0	3.5	7.5	14.0	24.0	42.0	103.25	560.0	6075.5	4379.25	1602.0	862.75	1652.5	4825.75	16984.5	14249.25	7168.75	3185.5	2070.75	650.0	150.75	73.5	83.25	65.0	26.0	15.5	6.25	3.25	3.0	3.5	1.5	1.75	0.5	1.0	0.0	0.25	0.75	0.5	0.5	0.5	0.25	0.5	0.5	0.5	0.0	0.75	0.0	0.25	0.75	0.75	0.5	0.5	0.25	0.0	0.0	0.5	0.25	0.0	0.0	0.25	0.5	0.6666666666666666
SRR13675907_1	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.5	0.25	1.5	1.75	2.5	2.0	7.5	24.0	273.0	1386.0	2335.5	1868.5	4537.5	4454.0	3076.0	3480.75	6747.5	4557.25	1607.5	969.25	799.25	442.75	700.25	372.0	182.0	57.0	58.25	47.75	69.5	391.25	160.5	39.0	16.75	9.5	7.25	8.5	7.75	6.0	7.5	5.25	5.5	3.5	5.0	3.0	1.75	1.75	2.75	1.5	1.5	1.75	1.0	0.25	0.75	0.25	0.5	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675907_2	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.75	0.0	0.0	0.75	4.75	12.25	37.75	360.75	972.75	1475.75	4303.75	3458.75	3810.5	4205.25	5204.5	5582.25	3557.25	2077.5	1206.5	770.0	582.75	324.0	132.0	55.0	47.25	40.25	44.0	51.75	216.75	281.75	129.5	38.75	7.5	2.75	1.25	0.25	0.25	0.5	0.0	0.0	0.25	0.25	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.3333333333333333
SRR13675908_1	630.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.75	0.5	0.25	0.5	0.25	1.25	2.25	2.0	2.5	7.5	16.0	58.5	87.75	85.0	178.75	471.25	1220.75	2991.0	10881.5	4135.25	2062.5	1092.25	583.25	286.5	167.75	86.25	34.25	18.0	12.75	7.75	8.25	8.5	5.0	6.0	7.75	4.25	6.75	5.0	3.75	6.25	3.0	4.75	3.75	1.5	1.25	2.5	1.5	2.75	2.0	0.75	1.5	1.25	0.5	0.75	0.75	0.25	0.25	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0
SRR13675908_2	630.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	1.0	1.0	0.25	1.75	3.25	3.25	5.75	8.25	12.5	49.25	145.75	165.25	271.75	1096.75	3896.0	9553.25	3821.5	2620.75	1847.25	1024.25	404.0	170.0	97.75	43.25	15.75	11.25	8.5	5.75	3.25	2.5	1.75	0.75	0.5	0.75	0.5	0.5	0.5	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.3333333333333333
SRR13675909_1	92.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5	0.25	0.5	1.5	1.0	3.5	9.75	28.0	91.5	335.5	410.5	421.75	1129.5	2993.25	6037.75	4138.5	2905.25	4576.25	3728.0	1205.75	860.25	850.0	1594.5	731.25	185.25	73.5	35.5	23.0	18.0	16.25	9.75	9.0	9.25	6.75	5.0	4.75	6.25	6.5	6.5	7.25	8.5	4.5	3.5	3.5	2.75	2.75	2.75	2.5	1.75	1.75	1.25	1.25	2.0	1.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675909_2	92.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.25	0.5	0.5	0.5	0.5	2.25	2.75	9.25	16.5	45.75	266.25	632.5	518.5	947.25	3835.5	7038.0	5700.75	4672.0	2719.0	1784.75	1190.75	574.75	734.0	1114.5	559.25	175.0	55.5	23.5	10.25	9.75	6.25	2.5	2.5	3.0	0.5	0.5	0.25	0.5	0.25	0.0	0.0	0.25	0.25	0.5	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.3333333333333333
SRR13675910_1	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.75	0.5	1.0	1.0	1.75	3.5	5.5	7.0	8.25	11.25	22.0	57.25	2138.5	3275.25	657.75	821.25	2329.75	5879.75	2793.5	1924.0	4581.75	3443.5	1483.25	276.75	214.75	356.0	42.25	46.0	32.25	6.75	3.75	1.5	0.75	0.5	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675910_2	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.25	0.0	0.25	0.0	0.0	0.0	0.5	0.25	0.25	0.5	0.5	1.5	4.0	4.75	9.75	20.75	50.0	254.25	2922.25	2125.25	731.5	412.25	682.0	1995.0	7345.0	6751.75	3910.25	1842.75	1191.75	430.0	107.0	51.5	43.75	36.5	13.25	7.0	4.5	1.75	1.5	1.25	1.0	1.0	0.5	0.5	0.75	0.75	0.25	0.0	0.0	0.5	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.5	0.0	0.25	0.25	0.0	0.0	0.0	0.25	0.25	0.5	0.0	0.25	0.25	0.0
SRR13675911_1	458.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.5	0.0	0.25	0.5	0.75	0.75	2.0	2.25	16.75	48.5	9.25	15.25	97.0	179.0	137.5	170.5	624.0	1165.75	1168.75	13929.0	8143.75	12205.0	4755.0	812.5	788.5	104.5	39.25	13.5	4.5	2.0	1.25	1.75	2.5	4.75	0.75	1.75	0.75	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675911_2	458.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	1.0	0.5	0.5	1.25	1.75	2.0	3.25	11.0	139.5	473.0	285.75	370.5	523.0	627.5	1001.5	3060.25	13433.25	17438.0	4475.25	1178.5	674.5	223.25	69.25	26.75	13.5	8.75	6.25	2.75	4.5	3.0	5.0	4.25	1.5	1.0	0.5	0.75	0.5	0.5	0.0	1.25	0.5	0.0	0.25	0.25	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.75	0.75	0.25	0.0	0.0
SRR13675912_1	43.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.0	0.5	1.25	1.75	1.75	7.25	12.75	6.75	8.75	34.25	72.75	57.5	44.75	106.0	196.5	498.5	11687.75	8187.25	6290.0	1418.5	931.5	1044.0	107.5	31.75	17.0	11.25	5.0	3.5	5.25	5.0	2.75	2.5	1.25	0.75	0.25	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675912_2	43.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	0.75	1.0	4.0	5.25	12.25	47.0	58.5	73.5	83.25	141.5	295.25	742.0	5472.0	13947.25	6201.5	1804.0	860.5	267.5	85.5	35.25	21.75	12.25	9.25	7.75	7.0	4.5	3.5	1.5	1.0	0.5	1.0	0.5	0.75	0.5	0.25	1.0	0.25	0.0	0.25	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.5	0.0	0.25	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0
SRR13675913_1	3.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.5	1.0	1.0	0.5	3.5	5.5	8.0	9.75	14.25	14.0	25.75	31.75	579.75	1291.5	1561.25	775.0	5804.75	10806.75	6052.0	11035.75	19664.25	7497.0	4647.25	1564.0	486.75	947.0	131.0	220.75	172.75	20.25	9.25	3.5	2.5	1.75	0.75	1.25	0.25	0.25	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675913_2	3.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.0	0.0	0.25	0.25	1.0	1.25	2.25	2.25	3.75	6.5	9.0	21.5	44.25	109.0	833.75	1907.5	8030.5	3965.25	1689.75	6534.25	17180.0	15065.5	10065.25	4496.75	2392.75	762.25	183.0	89.25	176.25	150.5	50.25	19.25	9.25	5.25	2.5	4.5	3.75	2.75	1.25	1.75	1.75	1.0	1.0	0.5	0.0	1.0	1.0	0.25	0.25	1.0	0.0	0.5	0.75	0.0	0.25	0.25	0.25	0.25	1.0	0.25	0.25	0.25	0.75	0.25	0.0	0.5	0.25	0.3333333333333333
SRR13675914_1	1383.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.25	0.25	0.5	1.0	0.5	1.25	2.25	3.25	6.75	13.5	322.75	862.25	79.5	34.25	69.25	118.75	504.0	810.75	225.75	509.25	1239.5	25971.0	14301.5	9424.25	3710.5	1637.25	1901.0	191.5	71.25	31.25	12.5	6.5	7.5	7.75	7.0	4.75	5.5	5.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675914_2	1383.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.25	0.25	0.25	0.25	0.5	0.5	1.0	1.75	2.25	2.75	3.5	4.5	7.25	11.5	38.0	336.75	1096.25	947.5	323.0	449.25	840.75	2627.75	13890.75	27108.75	7813.75	2580.5	1488.0	462.75	137.75	50.25	28.25	20.0	13.0	12.25	9.0	5.75	4.5	4.75	2.0	2.0	2.0	1.25	1.0	0.75	0.5	0.25	0.0	1.5	0.5	0.0	0.25	0.0	0.5	1.0	0.5	0.25	0.0	0.5	0.5	1.0	0.25	0.0	0.25	0.5	0.25	0.25	0.25	0.0	0.3333333333333333
SRR13675915_1	1305.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.5	0.75	1.25	5.0	13.0	2.25	6.0	72.0	143.0	77.25	71.5	623.25	1742.5	2099.5	10796.25	6670.5	1741.0	778.5	1615.75	1221.5	99.25	31.75	19.0	10.25	5.0	3.75	2.5	1.5	2.5	1.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675915_2	1305.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.75	3.0	2.25	2.75	4.5	17.0	104.0	129.5	131.5	182.0	1234.25	2255.0	2512.75	4105.25	10304.5	3359.25	1894.5	851.25	229.75	71.5	22.5	13.75	6.5	4.25	3.25	2.0	2.5	2.0	2.25	1.25	1.75	1.75	1.0	0.75	0.0	0.0	0.25	0.75	0.25	0.25	0.0	0.0	0.25	0.25	0.5	0.0	0.0	0.5	0.5	0.25	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0
SRR13675916_1	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25	0.25	1.0	1.0	1.75	5.75	5.75	8.75	18.5	71.5	2153.25	6060.5	4862.75	1931.0	5310.25	4833.5	1840.25	2235.25	4145.0	2573.75	1417.75	1143.25	648.5	437.0	74.0	30.25	15.0	6.25	4.0	2.0	2.25	9.5	2.25	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR13675916_2	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	1.0	0.5	1.25	1.75	1.5	4.25	7.25	23.5	61.0	308.0	3055.25	3415.25	6464.0	3837.75	1152.75	1897.25	5264.25	5435.25	4401.75	2655.0	934.5	224.75	66.75	28.25	20.75	16.75	8.0	5.75	3.25	3.5	5.0	5.75	4.0	1.25	0.5	0.5	0.0	0.0	0.0	1.0	0.25	0.5	0.0	0.25	0.25	0.5	0.0	1.0	0.25	0.5	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.25	0.0
